loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
0.819970651749181,2.7360265556429457,1.0313286732508462,0.8375808652214254,2.4109088455913326,2.3401229717378444,-0.6502861757352459,3.2861841906362277,0.7671235651389889,2.9085852249310014,2.28470575283444,2.9085834045682066,0.5117432276087288,-0.40545935746261236,3.4433547016007036,-0.22516661254800321,2.002787633471597,1.7784266769752608,2.138287684674026,2.8288129029770195,2.7404562744618537,0
1.1081142618843243,3.369403133407564,1.0313286732508462,0.5941751181710327,3.407822544997633,3.352148067412061,-0.6878259159110554,3.580203427552328,1.292589154788454,4.3113426570282645,3.2706053632434147,4.311346636364507,1.0049140736395636,-0.40545935746261236,2.8022877433303424,-0.22516661254800321,2.002787633471597,2.143797349809944,3.2916584756912726,3.5636583663530725,3.3744264228934098,0
1.7708445651951534,4.425030763015261,1.0313286732508462,1.8112038534229957,4.55578377461701,4.557425067828669,-0.6878259159110554,4.976224998181098,1.300725948760206,7.528078662736622,4.444295375635052,7.528080560754196,1.5685378976748037,-0.40545935746261236,4.298110645961185,-0.22516661254800321,2.346516461657719,2.43609388807769,4.347561312538048,4.849637927261165,4.431043336946003,0
0.358940875532952,1.8915244519567884,1.7512332703711744,0.5941751181710327,1.0816905797162653,0.9102119600904371,-0.6878259159110554,4.478215670536385,-0.4516825213666159,1.8078266397350593,0.8762777379644757,1.8078290910218318,0.4060637606021213,-0.40545935746261236,0.6653978824291376,-0.22516661254800321,2.174652047564658,0.17079571650265507,1.0498955297704269,1.1229216487111824,1.8951627432197786,0
-0.8224479260211349,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.015645817642734084,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.736004842980592,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
0.07079726539780887,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.3037894277778772,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.4293944676959278,0
0.3877552365464663,-0.21973080725860544,-0.40848052098981,-0.13604212298014515,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.21807108488540905,0
-0.13090326169679134,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.4293944676959278,0
0.47419831958700925,1.2581478741921701,2.1111855689313384,0.10736362407024748,0.9306430495031895,0.8382149017595604,-0.5001272150320084,0.396134637073321,1.6852965270040685,0.1782557103531333,0.8293301374688102,0.17825581878273306,0.4412902496043238,0.3584008620887133,0.2380199102488966,-0.22516661254800321,0.6278723207271086,1.2669077350067044,0.9849168936567791,0.8342323595277329,1.261192594788222,0
-0.13090326169679134,-0.21973080725860544,-0.40848052098981,-0.13604212298014515,-0.21731818011618673,-0.23212541923381833,-0.3875079945045802,-0.06312796942740918,-0.06197291535112026,-0.2813529277707957,-0.25046467393149585,-0.28135849278865016,-0.08710708542871358,-0.40545935746261236,0.024330924158776114,-0.22516661254800321,0.4560079066340476,0.024647447368781834,-0.21718787444570342,-0.2155468738666285,-0.21807108488540905,0
-0.13090326169679134,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
0.1572403484383518,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.15971762271030565,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.328086368939109,-0.32871150612421035,-0.12472981327391447,-0.47566658866627826,0.2677813666619915,-0.342878917943534,-0.34435987492282677,-0.34287822877436513,-0.3689189974463335,-0.40545935746261236,-0.18935806193134436,-0.22516661254800321,-0.23144974973819654,0.09772158193571845,-0.3796344647298227,-0.24179135470148752,-0.4293944676959278,0
-0.47667559385896313,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.5496227465849536,-0.5249772412153355,-0.19980929362553332,-0.389056270815024,-0.7030666298623256,-0.3722950320582171,-0.5321502769054888,-0.3722993043535953,-0.474598464452941,-0.40545935746261236,-0.40304704802146485,-0.22516661254800321,-0.40331416383125757,-0.6330197637336477,-0.5583257140423539,-0.5304806438849369,-0.4293944676959278,0
-0.736004842980592,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.771159124230798,-0.6691786583772664,6.7450426388992035,-1.0921952986337595,-0.9073429837847339,-0.4007058165987723,-0.6729930783924851,-0.40070920741498006,-0.756410376470561,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.6063650624826848,-0.9253163020013941,-0.7857509404401208,-0.7404364905638092,-0.6407178505064466,0
-0.649561759940049,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.7208099474931061,-0.6471250743968451,5.243453031866828,-1.0773803758434133,-0.04184505657889142,-0.40029101141463275,-0.6260454778968196,-0.4002966490276991,-0.7211838874683585,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.6063650624826848,-0.7791680328675209,-0.753261622383297,-0.6617030480592321,-0.6407178505064466,0
-0.7648192039941063,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.7812289595783365,-0.6735638612656365,6.7450426388992035,-1.0921952986337595,-1.1433100089655448,-0.4007678351420131,-0.6729930783924851,-0.4007658330759794,-0.756410376470561,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.6063650624826848,-0.9983904365683307,-0.7857509404401208,-0.7666809713986682,-0.6407178505064466,0
-0.7936335650076206,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.771159124230798,-0.6691786583772664,2.9910686213182647,-1.0352148263631975,-1.111191085392839,-0.40059930649190223,-0.6729930783924851,-0.4006040454731241,-0.756410376470561,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.4345006483896239,-0.9983904365683307,-0.769506281411709,-0.7666809713986682,-0.6407178505064466,0
-0.8224479260211349,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.7912987949258748,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.7916368654727635,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-0.9983904365683307,-0.8019955994685328,-0.7666809713986682,-0.6407178505064466,0
2.8657902837086975,2.9471520815644854,-0.40848052098981,3.515044082775744,2.8539816008830217,2.7831719791941185,-0.6127464355594365,1.6633803403706207,2.4501551603487663,2.005836568371976,2.7072341572954293,2.005832848776249,3.153729902773916,0.6130209352724886,1.5201538267896195,-0.22516661254800321,0.9716011489132307,2.3630197535107538,2.739340068725267,3.012524268821033,2.9517796572723722,0
-0.47667559385896313,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.5496227465849536,-0.5249772412153355,-0.19980929362553332,-0.389056270815024,-0.7030666298623256,-0.3722950320582171,-0.5321502769054888,-0.3722993043535953,-0.5098249534551434,-0.40545935746261236,-0.40304704802146485,-0.22516661254800321,-0.40331416383125757,-0.6330197637336477,-0.5583257140423539,-0.5304806438849369,-0.4293944676959278,0
-0.4190468718319345,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.4293944676959278,0
-0.649561759940049,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.36141814980490583,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.4293944676959278,0
0.1860547094518661,-0.21973080725860544,-0.40848052098981,-0.13604212298014515,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.21807108488540905,0
0.358940875532952,0.20252024458447332,0.31142407613051815,0.10736362407024748,0.15526572774273364,0.1002729597046367,-0.3875079945045802,-0.0038682782660245055,0.7628410419959615,-0.1808280597332041,0.07816852953816252,-0.18083176575453044,0.26515780459331134,0.10378078890493808,0.6653978824291376,-0.22516661254800321,0.4560079066340476,0.5361663893373382,0.18892860126459476,0.09938689615167993,0.20457568073562843,0
-0.07327453966976272,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.146829332683418,-0.19541728451008003,-0.27488877397715206,-0.23748821457532895,0.30118504717760514,-0.2922888642289227,-0.20351707343583034,-0.2922872453615234,-0.15756006343311857,-0.15083928427883714,0.2380199102488966,-0.22516661254800321,-0.05958533564513551,0.024647447368781834,-0.13596457930364378,-0.16305791219691043,-0.4293944676959278,0
0.1860547094518661,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.24616070575084859,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.11661982664080284,-0.17320423860644527,-0.31242851415296147,-0.21925446344874908,0.34358202629357676,-0.2850628051219027,-0.1565694729401649,-0.2850634288940357,-0.333692508444131,-0.40545935746261236,-0.18935806193134436,-0.22516661254800321,-0.23144974973819654,0.09772158193571845,-0.16845389736046762,-0.03183550802261525,-0.4293944676959278,0
-0.13090326169679134,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.05620081455557251,-0.11567037671102924,-0.27488877397715206,-0.26597845071061,0.6296545722478086,-0.2782618876228957,-0.10962187244449943,-0.27826026019397176,-0.2984660194419285,-0.40545935746261236,0.45170889633901706,-0.22516661254800321,-0.23144974973819654,0.24386985106959166,-0.10347526124681992,0.020653453647102825,-0.4293944676959278,0
-0.15971762271030565,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.21734634473733427,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.24616070575084859,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.3381562042866474,-0.354560283877112,-0.12472981327391447,-0.4654101036575771,0.12731460757069196,-0.3463317329270052,-0.34435987492282677,-0.34633239409532507,-0.26323953043972603,-0.40545935746261236,-0.18935806193134436,-0.22516661254800321,-0.23144974973819654,-0.194574956332028,-0.31465582861617497,-0.3730137588757827,-0.4293944676959278,0
-0.3037894277778772,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.2273880154637251,-0.2656124231086447,-0.27488877397715206,-0.27053688849225493,0.11660829971312339,-0.3114220342284417,-0.25046467393149585,-0.3114267187793014,-0.3689189974463335,-0.40545935746261236,-0.18935806193134436,-0.22516661254800321,-0.23144974973819654,-0.04842668719815478,-0.26592185153093917,-0.16305791219691043,-0.4293944676959278,0
-0.15971762271030565,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.05620081455557251,-0.11567037671102924,-0.27488877397715206,-0.26597845071061,0.6296545722478086,-0.2782618876228957,-0.10962187244449943,-0.27826026019397176,-0.2984660194419285,-0.40545935746261236,0.2380199102488966,-0.22516661254800321,-0.23144974973819654,0.24386985106959166,-0.10347526124681992,0.020653453647102825,-0.4293944676959278,0
-0.5343043158859917,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.8013686302734132,-0.6767530997299057,-0.7629053962626741,-1.1491757709043215,-1.3146109346866417,-0.40081277611537597,-0.6729930783924851,-0.40081436935683595,-0.826863354474966,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.7782294765757458,-1.0714645711352673,-0.8019955994685328,-0.7929254522335273,-0.6407178505064466,0
-0.6207473989265346,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.6805306061029526,-0.6193468073730605,1.1140816125277953,-0.9212538818220735,-0.5437567689417054,-0.3975770260332475,-0.6260454778968196,-0.39757861729973065,-0.756410376470561,0.10378078890493808,-0.18935806193134436,2.0117344891583895,-1.0907718202035017,-0.7791680328675209,-0.6720383272412374,-0.6879475288940912,-0.6407178505064466,0
-0.7071904819670777,-0.21973080725860544,-0.40848052098981,-0.13604212298014515,-0.5798322526275687,-0.5509854808914507,-0.08719007309810514,-0.5109944814740268,-0.7116316761483805,-0.38096369641018596,-0.5321502769054888,-0.38096303048649477,-0.685957398466156,-0.40545935746261236,-0.40304704802146485,-0.22516661254800321,-0.5751785779243186,-0.7060938983005843,-0.5745703730707657,-0.582969605554655,-0.21807108488540905,0
0.7911562907356667,1.4692734001137095,-0.40848052098981,1.8112038534229957,0.5882686476868844,0.47808609437428495,-0.5001272150320084,0.5226312855139686,0.798814236397392,0.07677719486078104,0.4537493335034863,0.07677454489176726,1.0049140736395636,-0.15083928427883714,0.024330924158776114,0.8932839383051931,0.7997367348201697,0.6092405239042747,0.7087576901737764,0.38807618533512933,1.4725159775987409,0
0.992856817830267,0.4136457705060127,-0.40848052098981,0.5941751181710327,0.7393161778999602,0.584590712888554,-0.5376669552078178,0.6548259811816726,0.8257941321984645,0.1617767542404268,0.5476445344948173,0.1617777514319242,0.9696875846373612,0.6130209352724886,1.306464840699499,-0.22516661254800321,0.4560079066340476,0.6092405239042747,0.7737363262874242,0.6767654745185787,0.4158990635461472,0
-0.15971762271030565,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.2374578508112635,-0.28452460720176087,-0.27488877397715206,-0.23748821457532895,0.0022649317942910973,-0.312379726370805,-0.29741227442716134,-0.31238126563614743,-0.2984660194419285,0.10378078890493808,0.8790868685192581,-0.22516661254800321,-0.40331416383125757,-0.12150082176509139,-0.31465582861617497,-0.11056895052719236,-0.6407178505064466,0
-0.4190468718319345,-0.21973080725860544,0.31142407613051815,-0.13604212298014515,-0.5093434051947999,-0.4917772688022934,-0.27488877397715206,-0.294468686845891,-0.6521046044602993,-0.361714129289657,-0.48520267640982323,-0.3617183951268609,-0.404145486448536,-0.15083928427883714,-0.40304704802146485,-0.22516661254800321,-0.05958533564513551,-0.6330197637336477,-0.47710241890029426,-0.556725124719796,-0.21807108488540905,0
0.07079726539780887,1.047022348270631,1.7512332703711744,0.5941751181710327,0.03442770357227298,-0.04048407991588342,-0.5376669552078178,0.7573908312686843,-0.2932291650746011,-0.10079807318802733,-0.06267427194883392,-0.10079543862203022,0.0185723815778939,-0.40545935746261236,0.6653978824291376,-0.22516661254800321,0.7997367348201697,-0.12150082176509139,0.07521598806571127,-0.03183550802261525,1.0498692119777033,0
-0.18853198372381996,-0.21973080725860544,-0.40848052098981,-0.13604212298014515,-0.11661982664080284,-0.15547207274510863,-0.42504773468038964,0.10439461904804329,-0.04184505657889142,-0.2392095299997406,-0.1565694729401649,-0.2392128222448533,-0.08710708542871358,-0.40545935746261236,-0.40304704802146485,-0.22516661254800321,0.6278723207271086,-0.04842668719815478,-0.05474128416158414,-0.2155468738666285,-0.21807108488540905,0
-0.563118676899506,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.6301814293652607,-0.5764356038363188,0.13804836795675118,-0.6842151171765354,-0.6546741183461158,-0.389268788287649,-0.5790978774011541,-0.38927082389311274,-0.6507309094639534,0.10378078890493808,-0.18935806193134436,-0.22516661254800321,-0.5751785779243186,-0.6330197637336477,-0.6395490091844135,-0.609214086389514,-0.6407178505064466,0
0.906413734789724,0.624771296427552,1.3912809718110104,0.8375808652214254,0.6486876597721146,0.5452992950087578,-0.5376669552078178,0.9021212308359119,0.5088874196144353,0.2191227844806822,0.5476445344948173,0.2191233672639733,1.0049140736395636,0.10378078890493808,0.45170889633901706,0.8932839383051931,1.3153299770993527,0.5361663893373382,0.8224703033726599,0.3618317045002703,0.6272224463566659,0
-0.4190468718319345,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.44892439310956966,-0.4440184227998625,-0.27488877397715206,-0.294468686845891,-0.48123193105350504,-0.3516199372626171,-0.43825507591415774,-0.35162284870869226,-0.333692508444131,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-0.05958533564513551,-0.48687149459977447,-0.42836844181505845,-0.47799168221521887,-0.4293944676959278,0
0.8487850127626954,0.624771296427552,1.3912809718110104,0.8375808652214254,0.6486876597721146,0.5452992950087578,-0.5376669552078178,0.9021212308359119,0.5088874196144353,0.2191227844806822,0.5476445344948173,0.2191233672639733,0.9344610956351587,0.10378078890493808,0.45170889633901706,0.8932839383051931,1.3153299770993527,0.5361663893373382,0.8224703033726599,0.3618317045002703,0.6272224463566659,0
-0.4478612328454488,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.4791338991521848,-0.47739380332843945,-0.27488877397715206,-0.294468686845891,-0.6007143267439701,-0.35867387244165716,-0.48520267640982323,-0.35867678819318183,-0.333692508444131,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-0.23144974973819654,-0.6330197637336477,-0.4446131008434704,-0.5304806438849369,-0.4293944676959278,0
-0.36141814980490583,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.38850538102433935,-0.3941865717956566,-0.23734903380134262,-0.351449159116453,-0.23070432718640083,-0.3450684421657742,-0.3913074754184923,-0.34507045079305404,-0.22801304143752354,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-0.05958533564513551,-0.3407232254659012,-0.3633898057014108,-0.42550272054550076,-0.4293944676959278,0
-0.5919330379130203,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.6503211000603374,-0.5972932233926391,0.2506675884841794,-0.7218222288751063,-0.7454636089782971,-0.3924151058327853,-0.5790978774011541,-0.3924175927686477,-0.6507309094639534,0.10378078890493808,-0.18935806193134436,-0.22516661254800321,-0.7470429920173797,-0.7791680328675209,-0.6395490091844135,-0.6617030480592321,-0.6407178505064466,0
-0.36141814980490583,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.4287847224144929,-0.42175753831926366,-0.19980929362553332,-0.4084296313870151,-0.26111024150189543,-0.3541002295825153,-0.43825507591415774,-0.3540981990323778,-0.22801304143752354,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-0.05958533564513551,-0.3407232254659012,-0.4121237827866465,-0.45174720138035984,-0.4293944676959278,0
-0.3902325108184202,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.4086450517194161,-0.41257253154216844,-0.23734903380134262,-0.32637775131740576,-0.33220012567615065,-0.34704090148667166,-0.3913074754184923,-0.3470442595478882,-0.26323953043972603,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-0.05958533564513551,-0.41379736003283785,-0.3796344647298227,-0.45174720138035984,-0.4293944676959278,0
0.21486907046538042,-0.008605281337066067,0.31142407613051815,0.10736362407024748,0.21568473982796396,0.13567350665802466,-0.5001272150320084,0.5306085516318474,0.1658573158579387,-0.06338785873155234,0.12511613003382804,-0.06339014484189265,0.12425184858450138,0.3584008620887133,0.6653978824291376,0.8932839383051931,0.6278723207271086,0.3169439856365283,0.18892860126459476,0.2568537811608341,-0.006747702074890309,0
0.819970651749181,1.2581478741921701,-0.40848052098981,1.5677981063726032,0.5781988123393459,0.46132664624455044,-0.5001272150320084,0.44627745267141555,0.8686193636287388,0.04822529566386638,0.4537493335034863,0.04822712236795556,1.0753670516439686,-0.15083928427883714,0.024330924158776114,-0.22516661254800321,0.6278723207271086,0.6092405239042747,0.6762683721169526,0.41432066616998836,1.261192594788222,0
-0.4190468718319345,-0.21973080725860544,0.31142407613051815,-0.13604212298014515,-0.5093434051947999,-0.4917772688022934,-0.27488877397715206,-0.294468686845891,-0.6521046044602993,-0.361714129289657,-0.48520267640982323,-0.3617183951268609,-0.404145486448536,-0.40545935746261236,-0.18935806193134436,-0.22516661254800321,-0.05958533564513551,-0.6330197637336477,-0.47710241890029426,-0.556725124719796,-0.21807108488540905,0
-0.5343043158859917,-0.4308563331801448,-0.40848052098981,-0.37944787003053776,-0.5395529112374151,-0.5189017419409028,-0.31242851415296147,-0.2260921201212166,-0.7912866066086907,-0.3647777554438056,-0.5321502769054888,-0.3647761808208254,-0.474598464452941,-0.40545935746261236,-0.40304704802146485,-0.22516661254800321,-0.23144974973819654,-0.7060938983005843,-0.52583639598553,-0.556725124719796,-0.4293944676959278,0
-0.24616070575084859,0.4136457705060127,0.6713763746906822,0.3507693711206401,-0.26766735685387866,-0.2892606263212006,-0.5376669552078178,0.6548259811816726,-0.6572436322319322,-0.22790013405296794,-0.29741227442716134,-0.22790386880527017,-0.19278655243532106,-0.40545935746261236,-0.40304704802146485,-0.22516661254800321,0.7997367348201697,-0.41379736003283785,-0.24967719250252726,-0.2942803163712056,0.4158990635461472,0
3.384448781951955,4.425030763015261,6.070660853093143,5.218884312128493,3.2366353440894806,3.202158182437482,-0.6502861757352459,2.3106785053642054,2.116974859821233,2.9179693495789074,3.129762561756419,2.9179670855338125,3.1889563917761183,1.8861213011913647,2.8022877433303424,8.722437794277567,1.8309232193785359,2.289945618943817,3.5515730201458635,2.6975904988027244,4.431043336946003,0
-0.18853198372381996,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.08641032059818768,-0.15765670109313304,-0.3875079945045802,-0.05059226552788539,0.13116887839941646,-0.25974036427084574,-0.1565694729401649,-0.25974366904718654,-0.19278655243532106,0.3584008620887133,-0.40304704802146485,-0.22516661254800321,-0.05958533564513551,-0.04842668719815478,-0.087230602218408,-0.08432446969233331,-0.6407178505064466,0
0.2724977924924091,0.20252024458447332,0.31142407613051815,0.3507693711206401,0.22575457517550235,0.15071076601705374,-0.3875079945045802,0.049693365668303686,0.7971012271401811,-0.15538877235140358,0.12511613003382804,-0.15539066520553982,0.4412902496043238,-0.15083928427883714,-0.18935806193134436,-0.22516661254800321,0.4560079066340476,0.4630922547704015,0.30264121446347825,0.09938689615167993,0.09891398933036906,0
-0.563118676899506,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.7006702767980294,-0.6262036700712392,0.8137636911213202,-0.8756695040056238,-0.748889627492719,-0.3973936668619269,-0.6260454778968196,-0.3973925615564471,-0.5802779314595484,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.0907718202035017,-0.7060938983005843,-0.7370169633548851,-0.6354585672243731,-0.6407178505064466,0
-0.8512622870346492,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.7610892888832597,-0.663996145872829,2.9910686213182647,-1.0352148263631975,-0.9720090832444479,-0.4004532483284728,-0.6729930783924851,-0.4004584366305544,-0.7916368654727635,-0.40545935746261236,-0.6167360341115853,-0.22516661254800321,-1.4345006483896239,-0.9253163020013941,-0.769506281411709,-0.7404364905638092,-0.6407178505064466,0
0.1572403484383518,0.20252024458447332,0.31142407613051815,0.3507693711206401,0.13512605704765687,0.07133062064139396,-0.42504773468038964,0.1522582157553154,0.4446495724690239,-0.16002173729538446,0.07816852953816252,-0.16002588002734316,0.3356107825977163,-0.15083928427883714,-0.18935806193134436,-0.22516661254800321,0.6278723207271086,0.3169439856365283,0.20517326029300667,0.020653453647102825,0.09891398933036906,0
-0.6783761209535634,-0.6419818591016843,-0.40848052098981,-0.6228536170809303,-0.6906004414504909,-0.6184857129877078,0.7386842107697015,-0.8642734095515114,-0.6885060511760325,-0.39670741819867544,-0.6260454778968196,-0.39670496424431223,-0.685957398466156,-0.40545935746261236,-0.6167360341115853,0.8932839383051931,-0.9189074061104407,-0.7060938983005843,-0.7045276452980612,-0.6617030480592321,-0.6407178505064466,0
